Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TRNAG-GCC_4,0.585712654,-0.000183546,0.199397826,0.935284716,NA
HES7,25.08416413,0.107451467,0.209777302,0.229823898,0.471170473
LOC119049055,0.645090175,-0.002562531,0.200031732,0.88685184,NA
LOC119049052,5.00211571,0.044401901,0.197395486,0.442527371,0.680175067
CNTROB,480.2977062,0.014914123,0.076788923,0.852635286,0.93525331
TRAPPC1,342.7960539,-0.038766777,0.081504854,0.59204511,0.78651245
KCNAB3,77.12765384,0.119733564,0.151167937,0.26496472,0.510016796
RNF227,1.772931588,-0.019608343,0.198768732,0.542088962,NA
CHD3,5117.413617,-0.177951164,0.055984643,0.001387035,0.012378275
LOC119049074,5.005237431,-0.054993351,0.198443822,0.383146922,0.629330675
LOC119053547,257.1376832,0.109127359,0.102096781,0.212019559,0.449254526
NAA38,638.9795963,0.126873413,0.083339172,0.096390629,0.277024173
TMEM88,102.6936407,-0.630895123,0.181040277,4.20E-05,0.000699157
KDM6B,2640.622719,-0.239970355,0.062283656,5.04E-05,0.000803925
DNAH2,275.2881426,0.484524214,0.219503047,0.002751543,0.021196368
EFNB3,67.92470318,0.227912263,0.231677119,0.074986965,0.235027209
WRAP53,1196.111938,0.1597002,0.082580916,0.02679772,0.118215459
TP53,5023.254601,-0.228133805,0.07414752,0.000746923,0.007502314
ATP1B2,33.65663367,0.200823106,0.228547127,0.10098376,0.28526292
SHBG,2.9602154,-0.005523253,0.195310066,0.905834387,NA
SAT2,330.6108228,-0.045346182,0.089970196,0.55171211,0.759956138
FXR2,1505.872499,-0.096841449,0.06284404,0.104016723,0.290702945
SOX15,14.86767474,-0.124410729,0.229643715,0.1485036,0.364464559
MPDU1,325.5346029,-0.131350208,0.091611793,0.113317103,0.306728842
CD68,213.2630886,0.229135619,0.164367581,0.053671116,0.189309902
EIF4A1,14830.1216,-0.206773499,0.054859137,8.57E-05,0.0012595
LOC119053550,22.39869727,-0.042333859,0.175833307,0.637715243,0.817140286
LOC119053555,55.76024229,-0.036386368,0.148148834,0.690166807,0.851457953
LOC119053552,19.33487207,-0.0708186,0.19370619,0.386306792,0.632268969
SENP3,1322.165702,-0.038479129,0.056509247,0.49370055,0.71951723
TNFSF13,3.301321782,0.028417235,0.197429651,0.534003184,NA
TNFSF12,88.45769486,0.07594026,0.134572279,0.450821911,0.686347287
POLR2A,4412.66081,-0.037823655,0.086806724,0.62439225,0.808431041
SLC35G6,7.499103334,-0.01220454,0.187486012,0.859939961,0.938614969
ZBTB4,1451.748123,0.107804893,0.093128689,0.18530309,0.413855552
CHRNB1,2523.395425,-0.104583507,0.083434073,0.165769729,0.388670606
FGF11,10.7118128,0.097880673,0.216365171,0.194210195,0.425868099
TMEM102,1.019550889,-0.021780147,0.200444024,0.32988154,NA
SPEM3,0.179559786,-0.000253671,0.200111686,0.974999208,NA
NLGN2,559.0576673,0.06894396,0.10432164,0.440151531,0.678684094
TMEM256,88.28269215,-0.145211514,0.155785313,0.188961561,0.419046186
PLSCR3,528.6051517,-0.285482395,0.130895468,0.007784406,0.047339057
TNK1,42.53273778,0.014875956,0.158320458,0.891691107,0.952518868
TMEM95,0.560244773,0.016972952,0.20038227,0.419328745,NA
KCTD11,310.6113439,-0.008864217,0.105404168,0.927861189,0.96992181
ACAP1,5.054340169,0.094709663,0.225552486,0.083346533,0.251434029
NEURL4,1081.544734,0.000309896,0.072714158,0.967814773,0.987331241
GPS2,348.0075578,0.145676244,0.099360222,0.089273106,0.263289324
EIF5A,7690.074183,-0.18260404,0.085777368,0.018486296,0.090181261
YBX2,755.4382025,-0.018985069,0.140939977,0.848440763,0.932966424
SLC2A4,6.72705594,-0.004285855,0.187548081,0.931762947,0.971896031
CLDN7,1.16395715,-0.022411466,0.201151632,0.374836268,NA
ELP5,1086.91202,-0.100697473,0.099885715,0.207582208,0.444001046
CTDNEP1,1246.051934,0.027915784,0.060799828,0.682160739,0.846535457
GABARAP,2497.772673,0.133691298,0.0607538,0.020982719,0.098968602
PHF23,1220.790195,-0.044419195,0.070373349,0.421576681,0.662823286
DVL2,262.341146,-0.163596759,0.110276957,0.077670831,0.2398724
ACADVL,4477.946749,-0.123390548,0.060728261,0.032349547,0.134813378
DLG4,508.79637,0.139937317,0.093598838,0.093732633,0.272283109
LOC119037180,0.164699126,-0.000419846,0.200107424,0.975008638,NA
LOC119037161,0.420015713,0.009570348,0.200143864,0.654272972,NA
LOC119043060,7.69256224,0.026783225,0.191773147,0.669077316,0.838714391
SLC16A11,1.228621616,-0.016064647,0.198317185,0.598271533,NA
SLC16A13,20.03727197,0.029099852,0.173237698,0.744058566,0.881886473
LOC119037153,0.163046568,-0.00056149,0.200105533,0.975010899,NA
BCL6B,15.44830819,0.119168453,0.228890299,0.143991499,0.357375916
LOC119037171,2.611059665,0.008904254,0.19579762,0.841606438,NA
CUNH17orf49,153.4804731,0.044200234,0.123459774,0.644686444,0.82211804
RNASEK,1099.26428,0.187631532,0.090528416,0.016559396,0.08296884
LOC119038977,220.4848448,0.097186813,0.133861313,0.339673427,0.588960912
LOC128628496,4.778889456,0.09685895,0.229043248,0.055637189,0.193959042
LOC128628497,1056.06461,-0.075691963,0.083711062,0.299889319,0.548806989
CHSY3,6.957383224,0.020540366,0.193118266,0.709865819,0.862774366
HINT1,2169.446564,-0.028986921,0.071113038,0.650190931,0.825277999
LYRM7,119.9599144,0.126989519,0.12310024,0.201682089,0.436244275
CDC42SE2,882.9695959,-0.014959435,0.085075104,0.833365305,0.926198966
RAPGEF6,834.0528831,0.156902059,0.078330363,0.026787043,0.118215459
FNIP1,1657.527391,0.418426809,0.110629032,2.62E-05,0.000469935
ACSL6,0.253085687,-0.003167539,0.200101413,0.899223712,NA
CSF2,0.256597552,-0.000521978,0.200105826,0.975019745,NA
P4HA2,770.4943362,0.168492763,0.129256608,0.102884892,0.288830044
PDLIM4,34.14316867,0.284899062,0.335451021,0.042321093,0.161246814
LOC119037612,418.1934601,-0.041284874,0.095632113,0.622062006,0.806879873
LOC119037715,0.734069002,0.018148631,0.200717988,0.361556362,NA
LOC119037600,13.86530627,4.229499646,1.036660944,2.18E-05,0.000403201
IRF1,682.10594,0.714869414,0.288885521,0.000779518,0.007751672
LOC119037671,0.206949795,0.005232998,0.200121898,0.809685897,NA
RAD50,1580.931466,-0.055022411,0.076459971,0.425019039,0.665535889
IL4,0.73286992,-0.007731731,0.199566792,0.637505744,NA
KIF3A,902.0390355,0.096024959,0.076787373,0.169984973,0.393755034
SEPTIN8,1656.730046,0.089463704,0.056273166,0.096951907,0.278019207
SOWAHA,0.654441461,-0.015090881,0.200465285,0.531072104,NA
SHROOM1,17.51949188,-0.071179396,0.197059475,0.367199053,0.612926726
GDF9,2.142978579,0.011964658,0.195986237,0.780271446,NA
LOC119037668,697.3606805,-0.107428691,0.083975027,0.171438134,0.395277015
LEAP2,39.97754088,-0.274238143,0.282059164,0.05219044,0.185810469
AFF4,5331.86215,0.045179565,0.091059927,0.578030079,0.779537779
ZCCHC10,108.0580008,0.212630719,0.170816888,0.074483246,0.234085733
LOC119037711,3.505204214,0.054268233,0.20389549,0.281358838,NA
HSPA4,4266.167942,0.018621781,0.059740654,0.744523496,0.882059496
LOC119037724,5.87719919,-0.081886219,0.21279795,0.19206697,0.423027855
CUNH5orf15,3407.408577,0.071608962,0.058353461,0.1991849,0.432593413
VDAC1,3269.101933,-0.09420361,0.059350093,0.107055544,0.295444084
LOC119037709,22.1372206,0.018132341,0.170825807,0.84578863,0.932185143
LOC119037609,11.63190455,0.04694726,0.195243255,0.482943794,0.710882475
TCF7,37.88193662,0.097104513,0.214550742,0.212016595,0.449254526
SKP1,2415.169761,0.056176466,0.053635001,0.254055011,0.497794931
PPP2CA,4387.448929,-0.01106446,0.049491833,0.778528089,0.899641255
CDKL3,109.776841,0.803388904,0.168266826,1.52E-07,5.41E-06
UBE2B,2183.548128,-0.0161553,0.056041751,0.729510743,0.874618103
CDKN2AIPNL,1114.454388,0.006111953,0.057113967,0.911432885,0.961130754
JADE2,374.4278925,0.541991444,0.188185555,0.000382856,0.004314621
LOC119053352,34.14273155,0.113636147,0.196484392,0.26638034,0.511827713
SAR1B,1223.524641,0.393512041,0.06257518,6.80E-11,4.85E-09
SEC24A,1804.924508,0.537099478,0.093802373,1.26E-09,6.98E-08
CAMLG,958.1137405,0.046503937,0.065804414,0.438540621,0.677283039
DDX46,3200.682805,-0.203024659,0.068579624,0.001595164,0.013769004
LOC119044169,656.1418894,-0.084078627,0.084895608,0.271228077,0.517227242
LOC119044176,0.18062778,-0.000895197,0.200094113,0.966601617,NA
LOC128628498,48.39963956,-0.350108045,0.304346747,0.026629403,0.117875079
PCBD2,190.0596155,0.060502689,0.108293485,0.511234384,0.731745772
LOC119044152,1.990238579,-0.001962532,0.195637628,0.94025845,NA
CATSPER3,9.475277406,-0.020757428,0.186627555,0.739680096,0.880322251
PITX1,0.437120441,-0.007546745,0.200107166,0.824012862,NA
LOC119044166,2272.949058,-0.330405379,0.047420883,1.09E-12,1.03E-10
LOC119044150,21.16133632,0.04548957,0.183139153,0.587609077,0.783379851
TGFBI,7120.1602,-0.311927545,0.151170029,0.008849909,0.051919929
SMAD5,1976.199051,-0.016518569,0.075518863,0.804848656,0.910895435
SMIM32,1.248154934,0.001909848,0.197824405,0.966097559,NA
HGF,1.062402345,-0.020631267,0.200771247,0.276186749,NA
CACNA2D1,1773.752193,-0.001095737,0.12883027,0.98911757,0.994640579
PCLO,78.06797499,0.401066476,0.271100237,0.014398727,0.074879921
SEMA3E,4479.173376,-0.064988776,0.117639666,0.537017818,0.749020466
LOC119064625,0.18765831,0.001322312,0.200003918,0.946721352,NA
SEMA3A,1.467858225,0.036763594,0.201906804,0.306328359,NA
SEMA3D,1504.129556,0.090609679,0.207861795,0.245061209,0.48894628
GRM3,2.100599758,-0.0344147,0.19934228,0.418381052,NA
ELAPOR2,5.914473694,2.223542013,0.763846451,0.000268448,0.003229795
LOC119037198,118.5273175,0.082744107,0.153547542,0.42224432,0.663235568
DMTF1,1010.654135,0.011503552,0.074380174,0.936974363,0.973397079
TMEM243,288.4561584,0.007109854,0.087898773,0.918705851,0.965357597
CROT,725.4147304,0.214188838,0.079630643,0.003983718,0.028350129
ABCB4,49.74527574,-0.009148401,0.163196896,0.922087312,0.967399839
ABCB1,5062.898981,0.062532756,0.123116085,0.473231646,0.704224402
RUNDC3B,44.01707979,0.051824976,0.161070906,0.591060397,0.785891323
SLC25A40,267.2870274,0.024584917,0.100274024,0.880675198,0.947737472
DBF4,728.1785845,-0.313999444,0.111950701,0.00129446,0.011670418
ADAM22,130.2981299,-0.119383508,0.150839883,0.276611863,0.523822997
SRI,2439.044443,-0.159480398,0.073458686,0.019203683,0.092770279
STEAP4,11.66731903,-0.006420748,0.181229225,0.937265191,0.973496485
LOC128628503,0.2264562,0.004272854,0.200075402,0.849820151,NA
MPHOSPH8,2994.128078,0.044181074,0.05298807,0.437342294,0.676415695
PSPC1,1512.603822,-0.213827483,0.107367558,0.017165738,0.085264667
ZMYM5,2000.532799,-0.008842667,0.066457602,0.900917247,0.956129821
LOC119058014,19.37903239,-0.076367427,0.194857451,0.359400955,0.606317529
ZMYM2,2847.974375,-0.014138624,0.087801811,0.865304856,0.940587602
LOC119058016,0.193812457,-0.000647774,0.200105273,0.975016322,NA
LOC119037395,0.207836102,-0.001055433,0.200089318,0.961707637,NA
FRY,26.16667747,0.094850075,0.191227148,0.326021464,0.576572934
B3GLCT,483.3167758,-0.083018142,0.105616882,0.390506036,0.63608112
HSPH1,2651.055218,-0.104958164,0.103014887,0.235220554,0.478108219
MEDAG,975.6774241,0.052253934,0.08509662,0.497155585,0.722091468
USPL1,656.8061523,-0.033517597,0.080772898,0.65133254,0.826149611
HMGB1,4318.109894,-0.505544491,0.132401262,1.08E-05,0.00022412
LOC119037405,8.739788834,-0.017081235,0.188861724,0.789429956,0.903426213
KATNAL1,1187.103879,0.013564601,0.109419628,0.900967339,0.956129821
LOC119037385,8.528627333,0.164326857,0.277335164,0.060099188,0.203448188
UBL3,2237.309954,0.336569911,0.078865125,5.09E-06,0.000116746
SLC7A1,2162.86512,0.101619794,0.087469606,0.195736164,0.42775746
MTUS2,0.451625352,0.002479454,0.19989196,0.947082158,NA
SLC46A3,405.9043608,0.048445502,0.086322925,0.545575289,0.755606123
POMP,1662.655689,-0.028996554,0.065218148,0.628330944,0.811214709
LOC128628514,25.6199415,0.110557732,0.199669474,0.264051285,0.50903612
FLT1,3124.246953,0.154805351,0.167038955,0.1707701,0.394562839
PAN3,2842.380068,0.164477459,0.079785888,0.024337936,0.110745381
PDX1,0.181633879,-0.000858256,0.200095165,0.966446871,NA
LOC119064938,517.0090792,-0.004414205,0.089809062,0.968974246,0.987784794
LOC119064937,109.5593559,-0.00327254,0.13119287,0.97376474,0.989365845
LNX2,528.8387854,0.034611161,0.073986406,0.60632567,0.796174604
LOC128628510,35.20398606,0.072566279,0.172566039,0.463533796,0.696087841
MTIF3,190.2787223,0.056441223,0.111826751,0.538337063,0.749945077
GTF3A,519.5187233,-0.109514442,0.087060594,0.154734798,0.373002063
LOC128628516,1.271413702,0.005189798,0.198963718,0.81442204,NA
RASL11A,14.21032781,-0.195988173,0.316610886,0.04339066,0.164276403
RPL21,6283.096208,0.071022363,0.069460064,0.275003421,0.521632226
LOC119064974,5.336763913,-0.013683636,0.193184141,0.795300303,0.906416875
LOC119064972,21.05527078,-0.063364337,0.19165654,0.445222973,0.682005438
LOC119043226,1.711403372,0.047638181,0.204689653,0.219474248,NA
USP12,1244.640718,0.086076815,0.085637171,0.197419275,0.430257299
LOC128628522,0.245786792,0.004058297,0.200058115,0.831398006,NA
WASF3,10.90534329,-0.122401693,0.224785893,0.165323152,0.387991722
CDK8,536.1467429,0.036080984,0.071350762,0.585562133,0.7824574
RNF6,0.252727106,0.002358374,0.199996996,0.971222234,NA
SHISA2,0.480692469,0.00887238,0.200121019,0.671204289,NA
ATP8A2,4.362087469,0.035216103,0.196848224,0.501086545,0.724580927
NUP58,1006.806574,-0.115835931,0.111872729,0.212961424,0.45040925
MTMR6,2096.099566,-0.013016501,0.078824572,0.856558867,0.936874955
LOC128628513,25.75999915,0.010768825,0.168594326,0.941004243,0.974741798
PPP1R2,2177.715501,-0.018458389,0.070231382,0.803037673,0.910094902
ACAP2,2729.265463,-0.086178578,0.068635955,0.172601396,0.39691076
ATR,2043.09163,0.042948581,0.092372549,0.599261522,0.791505423
XRN1,2058.469452,0.11284667,0.10040008,0.182289283,0.40995443
LOC119065462,0.343839387,0.000290761,0.199891624,0.93720416,NA
GK5,788.1558976,0.077669478,0.116814215,0.397495694,0.641462212
FBLN2,11.76532583,-0.016081457,0.187088354,0.819522915,0.918699102
HDAC11,98.98765791,0.041163712,0.13889132,0.6856714,0.848938088
NUP210,1999.700389,-0.189402073,0.141871661,0.081359838,0.247652811
IQSEC1,790.5231925,-0.015948046,0.08640076,0.873129266,0.944376234
ACAD9,566.9399159,0.033619721,0.080799391,0.644426473,0.821996642
BDH1,84.08379568,0.060148702,0.136442749,0.556730257,0.76407125
DLG1,2412.416979,0.189891339,0.066173808,0.003088766,0.02311552
LOC119050861,0.39118779,-0.001832705,0.199846509,0.795007049,NA
MELTF,9.627853358,0.055831337,0.202275692,0.331115773,0.581912845
PIGZ,2.661856075,0.079919701,0.219144987,0.075128267,NA
NCBP2AS2,75.76097118,0.277196959,0.182567019,0.032001472,0.134192778
NCBP2,1500.073712,0.016100692,0.04735177,0.71440388,0.864920295
SENP5,1417.289139,0.080062142,0.069860103,0.226151382,0.46690324
PAK2,3579.372893,-0.011416373,0.075340672,0.968556886,0.987561136
LOC119050866,0.485681064,-0.00799683,0.200091304,0.806788146,NA
PIGX,281.6598615,0.12105221,0.097177613,0.160197728,0.380650999
CEP19,178.4782135,0.231433804,0.144288116,0.038799462,0.152607818
NRROS,0.162725258,-0.001199049,0.20012039,0.836634634,NA
LOC119050909,5.616738996,-0.127657788,0.251676975,0.047703344,0.175240119
FBXO45,447.6836778,0.026358946,0.084379764,0.743995387,0.881881462
WDR53,165.1392053,0.066413198,0.105346935,0.457649808,0.691418032
SMCO1,2.85897356,0.021444877,0.197232466,0.607859297,NA
RNF168,1033.467382,-0.004407594,0.070481472,0.921231584,0.966976567
UBXN7,3611.018627,0.029104137,0.094786174,0.728293944,0.873933227
LOC119050925,0.672360251,0.016031015,0.199725515,0.542430458,NA
DYNLT2B,211.2855269,0.138276466,0.117626148,0.15212492,0.369714536
PCYT1A,1738.121325,0.016264995,0.068763903,0.801850222,0.90947256
SLC51A,10.55855978,0.039129151,0.191382067,0.569124816,0.772985026
TFRC,13462.13062,-0.400580462,0.121753858,0.00020706,0.002584541
TNK2,1551.705679,0.085276619,0.060837758,0.140068641,0.350722316
LOC128628509,0.889064528,0.018181903,0.200882813,0.37275578,NA
MUC4,4.768212415,-0.027530874,0.198945955,0.481901273,0.710385855
MUC20,11.30998119,-0.073528181,0.211510071,0.176917712,0.40239369
RUBCN,1664.21333,0.252206639,0.199032469,0.047193226,0.173940373
LOC119039717,6.990639485,-0.009949316,0.190900731,0.862572499,0.939333481
FYTTD1,3965.946212,0.065013934,0.060916608,0.262077754,0.507078949
LRCH3,2236.679571,-0.184817352,0.072914301,0.008157342,0.04897023
IQCG,2077.255846,0.104941186,0.08509127,0.17073891,0.394562839
RPL35A,3624.298556,-0.066074881,0.065710186,0.32953238,0.580441337
LMLN,467.63598,0.150070037,0.120231236,0.126221164,0.329293972
OSBPL11,550.7346103,0.09753417,0.095962368,0.242730246,0.486225495
LOC119039304,0.161027272,-0.000943059,0.200100623,0.97104625,NA
LOC128628512,1.279874948,-0.015015422,0.198295108,0.621975256,NA
SNX4,1091.46863,-0.096691674,0.065293315,0.116212609,0.311293991
LOC119039704,3.096131524,0.102873716,0.233674574,0.047925613,NA
ZNF148,1832.745793,0.024803504,0.079966222,0.740971503,0.881038885
SLC12A8,0.446328478,0.012488242,0.200421906,0.491432734,NA
HEG1,389.9779065,0.244076647,0.18437028,0.052011314,0.185377786
ITGB5,674.0686083,-0.158403208,0.118454931,0.085285644,0.255328056
UMPS,825.4898019,-0.047061497,0.076724618,0.514678574,0.733030029
LOC128625729,357.394984,-0.07444009,0.12562062,0.450345931,0.685890379
LOC119039416,852.1391002,-0.282484663,0.116586003,0.004125404,0.029205678
EIF3F,2138.66881,0.089763096,0.068151622,0.153441169,0.371059504
TUB,601.0669533,0.247665194,0.087319588,0.001442244,0.01277197
RIC3,29.34688815,0.010110177,0.16436017,0.911802201,0.961130754
LMO1,1.136277124,0.014879618,0.199198361,0.587736609,NA
STK33,137.9289456,0.716606275,0.25190513,0.000345696,0.003970438
TRIM66,68.82167007,0.173910299,0.159114699,0.124985907,0.326840543
RPL27A,5624.214666,0.022709822,0.059390518,0.697325101,0.85608994
LOC119040785,8.569535148,-0.027677811,0.188411584,0.693539769,0.854061086
LOC119040784,21.54897338,-0.28122236,0.34333127,0.042082158,0.160868856
DENND2B,1084.428332,-0.086557566,0.090576369,0.270154982,0.516233334
AKIP1,918.3157392,-0.02412681,0.101838931,0.775899808,0.898283943
CUNH11orf16,0.477880575,-0.009523422,0.200361258,0.353380302,NA
ASCL3,88.67136792,0.078461221,0.145502423,0.456111043,0.68985931
TMEM9B,1493.19777,0.12141891,0.071943138,0.070852271,0.226850458
NRIP3,495.5638421,-0.124426211,0.105967366,0.166257229,0.389207835
SCUBE2,21.94121539,-0.050524819,0.194353115,0.453608149,0.688516514
DENND5A,2870.675355,0.152882107,0.072054241,0.022572592,0.104563138
TMEM41B,2578.253777,0.220491179,0.088043194,0.006660072,0.042068188
LOC119040786,3.452955635,-0.028216502,0.19791288,0.537844959,NA
LOC128628528,0.716058341,0.002294626,0.199639991,0.912846817,NA
IPO7,4847.841081,-0.073963635,0.086102195,0.338155049,0.587648451
LOC119040782,1.712568538,0.008469006,0.197816572,0.78433432,NA
LOC128628531,15.29488693,-0.02657517,0.177814195,0.758638655,0.889455403
ZNF143,936.7282902,0.133710396,0.068324537,0.050788558,0.182322273
LOC119040743,0.288670789,0.00076992,0.19988441,0.89051555,NA
WEE1,759.8531247,-0.350630782,0.12248134,0.00084577,0.008208684
SWAP70,876.7030808,-0.150084154,0.080780212,0.050176262,0.180841342
LOC128628554,1.833933015,0.009609319,0.197210429,0.813970478,NA
LOC128628529,0.178397314,-0.000662125,0.200103704,0.973760593,NA
SBF2,1813.445617,0.177042943,0.081249588,0.017029294,0.084755707
AMPD3,34.53675148,0.028879767,0.164150007,0.752794171,0.88620448
LOC119040772,9.776020738,-0.010079737,0.183787014,0.888844257,0.951527972
ADM,28.14273696,-0.168785768,0.227604101,0.134139895,0.341534139
